bayes_auc
0.8967001434720229
0.8938307030129125
0.9005260640841702
0.9065040650406503
0.9048302247728359
0.8945480631276901
0.9178622668579627
0.9019607843137255
0.8803204208512673
0.9007651841224295
0.9024390243902439
0.9021999043519847
0.8900047824007652
0.9008847441415591
0.8941893830703013
0.8953849832615973
0.9024390243902438
0.8945480631276902
0.9008847441415591
0.8910808225729315
0.8964610234337637
0.8965805834528934
0.9004065040650406
0.8885700621712099
0.9023194643711143
0.8906025824964131
0.9060258249641321
0.8999282639885222
0.8952654232424676
0.8962219033955046
0.885222381635581
0.8919177427068388
0.9140363462458153
0.8835485413677666
0.9063845050215208
0.9038737446197992
0.9018412242945959
0.9017216642754663
0.9056671449067432
0.8988522238163558
0.8922764227642277
0.897895743663319
0.9082974653275945
0.8736250597800095
0.8928742228598757
0.8836681013868962
0.9033955045432808
0.8961023433763748
0.8902439024390244
0.9007651841224295
0.8876135820181731
0.9030368244858918
0.888809182209469
0.8913199426111909
0.8931133428981348
0.9006456241032998
0.9075801052128168
0.8969392635102822
0.8939502630320421
0.9142754662840746
0.8858201817312291
0.8975370636059302
0.9053084648493543
0.8940698230511717
0.8882113821138212
0.905428024868484
0.898732663797226
0.8821138211382114
0.9049497847919655
0.887972262075562
0.9035150645624103
0.8980153036824485
0.8904830224772837
0.8941893830703013
0.9047106647537064
0.8957436633189862
0.8945480631276901
0.9093735054997609
0.8692013390722142
0.8900047824007651
0.8845050215208036
0.9004065040650407
0.8993304638928742
0.910210425633668
0.8831898613103778
0.899689143950263
0.9044715447154471
0.8874940219990435
0.9037541846006695
0.9023194643711143
0.8904830224772836
0.9109277857484456
0.8929937828790052
0.8860593017694883
0.8957436633189862
0.9128407460545195
0.919296987087518
0.9044715447154472
0.8772118603538978
0.9164275466284074
0.9005260640841702
0.8925155428024869
0.897297943567671
0.9196556671449068
0.9035150645624104
0.8720707795313247
0.8873744619799139
0.8835485413677666
0.8916786226685796
0.8904830224772836
0.9039933046389288
0.9102104256336682
0.8929937828790052
0.9056671449067432
0.9037541846006695
0.8974175035868006
0.8807986609277857
0.8762553802008609
0.9061453849832615
0.9021999043519847
0.8901243424198947
0.9018412242945959
0.8940698230511717
0.8995695839311334
0.89155906264945
0.8957436633189861
0.9001673840267813
0.8974175035868006
0.8901243424198948
0.9016021042563366
0.9080583452893353
0.9056671449067432
0.9033955045432808
0.8970588235294118
0.8884505021520804
0.8947871831659493
0.9087757054041129
0.8958632233381157
0.8835485413677666
0.8862984218077474
0.8872549019607843
0.9016021042563368
0.9067431850789096
0.8964610234337637
0.8970588235294118
0.9021999043519847
0.9232424677187948
0.9051889048302248
0.8873744619799139
0.8901243424198948
0.8977761836441893
0.9039933046389288
0.8999282639885223
0.9007651841224295
0.8800813008130082
0.9013629842180775
0.9116451458632233
0.8957436633189861
0.8934720229555237
0.8914395026303205
0.8901243424198947
0.8883309421329507
0.8977761836441893
0.9130798660927786
0.897297943567671
0.9004065040650407
0.9029172644667623
0.8907221425155427
0.9043519846963176
0.9056671449067432
0.8920373027259685
0.9019607843137255
0.919296987087518
0.8763749402199904
0.8933524629363941
0.8886896221903395
0.8957436633189861
0.9117647058823528
0.8839072214251554
0.897297943567671
0.8980153036824486
0.8992109038737447
0.8967001434720229
0.8976566236250598
0.8941893830703013
0.9079387852702056
0.8846245815399331
0.8921568627450981
0.9005260640841702
0.886417981826877
0.8900047824007652
0.8970588235294117
0.906025824964132
0.9035150645624103
0.893352462936394
0.8981348637015782
0.907221425155428
0.8965805834528934
0.8946676231468198
0.9010043041606887
0.8927546628407461
0.9037541846006695
0.9000478240076518
0.911406025824964
0.8892874222859876
0.9108082257293161
0.8825920612147298
0.9055475848876137
0.8987326637972262
0.9017216642754663
0.9007651841224295
0.9053084648493545
0.8902439024390244
0.8800813008130081
0.8984935437589668
0.9035150645624104
0.8965805834528933
0.886417981826877
0.8910808225729316
0.8941893830703013
0.8806791009086562
0.9029172644667623
0.8989717838354854
0.893711142993783
0.8907221425155427
0.903036824485892
0.8868962219033955
0.8950263032042085
0.8931133428981348
0.9005260640841702
0.8970588235294118
0.90662362505978
0.8982544237207079
0.8864179818268771
0.8876135820181732
0.8938307030129125
0.8894069823051172
0.9091343854615016
0.8919177427068389
0.9091343854615017
0.9006456241032998
0.9062649450023911
0.8773314203730272
0.8982544237207079
0.9050693448110951
0.8928742228598757
0.9006456241032998
0.8901243424198948
0.885820181731229
0.9018412242945958
0.9001673840267813
0.8941893830703013
0.9086561453849834
0.8780487804878048
0.8965805834528934
0.8987326637972263
0.8855810616929699
0.8758967001434721
0.9007651841224295
0.90363462458154
0.9075801052128168
0.9061453849832616
0.9037541846006696
0.9039933046389288
0.9056671449067433
0.904830224772836
0.8956241032998565
0.8965805834528934
0.9059062649450024
0.9013629842180775
0.8986131037780966
0.8981348637015781
0.8895265423242468
0.8895265423242468
0.897297943567671
0.8827116212338594
0.899091343854615
0.9109277857484457
0.9024390243902439
0.8947871831659493
0.8967001434720229
0.8916786226685797
0.8965805834528934
0.9004065040650406
0.8920373027259684
0.905428024868484
0.9067431850789096
0.9035150645624104
0.9075801052128168
0.8947871831659494
0.8934720229555237
0.9051889048302247
0.893352462936394
0.9047106647537063
0.8916786226685796
0.8922764227642276
0.9055475848876136
0.8996891439502631
0.9143950263032041
0.8981348637015781
0.8932329029172646
0.8809182209469154
0.90662362505978
0.8976566236250597
0.882233381157341
0.9041128646580584
0.903036824485892
0.8945480631276902
0.8853419416547107
0.9065040650406504
0.9043519846963175
0.9073409851745576
0.8965805834528934
0.906025824964132
0.8990913438546151
0.8853419416547106
0.894308943089431
0.8939502630320421
0.8941893830703013
0.8980153036824486
0.8932329029172644
0.9027977044476326
0.8946676231468197
0.9067431850789096
0.896102343376375
0.896102343376375
0.8836681013868962
0.9060258249641319
0.9061453849832616
0.8957436633189861
0.8819942611190817
0.8987326637972263
0.886776661884266
0.8943089430894309
0.8959827833572452
0.9050693448110951
0.8994500239120039
0.899689143950263
0.9056671449067432
0.9072214251554279
0.8987326637972262
0.8922764227642276
0.896700143472023
0.8993304638928742
0.8946676231468197
0.9021999043519846
0.8971783835485414
0.9073409851745576
0.9051889048302247
0.8891678622668581
0.8992109038737446
0.8819942611190817
0.8987326637972263
0.8868962219033956
0.909971305595409
0.8912003825920611
0.8867766618842658
0.9014825442372071
0.8884505021520803
0.8994500239120038
0.8959827833572453
0.8902439024390243
0.9067431850789097
0.8879722620755619
0.9023194643711143
0.9076996652319465
0.8992109038737446
0.9091343854615017
0.905428024868484
0.9186991869918699
0.908417025346724
0.9023194643711142
0.8941893830703014
0.8952654232424677
0.896700143472023
0.8935915829746534
0.8949067431850789
0.8853419416547106
0.9023194643711143
0.9023194643711143
0.9043519846963175
0.9074605451936872
0.8938307030129126
0.8900047824007652
0.9019607843137255
0.8811573409851746
0.9105691056910569
0.8964610234337637
0.9039933046389287
0.908177905308465
0.8964610234337637
0.8964610234337637
0.9068627450980392
0.9079387852702056
0.8816355810616929
0.9000478240076518
0.8880918220946915
0.8744619799139168
0.8919177427068388
0.8912003825920611
0.8940698230511718
0.8762553802008609
0.8932329029172644
0.8953849832615973
0.8959827833572452
0.8986131037780966
0.9027977044476326
0.889765662362506
0.8937111429937828
0.899689143950263
0.9019607843137254
0.8823529411764707
0.8996891439502631
0.894308943089431
0.9042324246771879
0.9005260640841702
0.8902439024390244
0.8955045432807268
0.9087757054041129
0.8988522238163558
0.8889287422285987
0.9056671449067432
0.8983739837398373
0.8807986609277857
0.9074605451936871
0.8953849832615973
0.9032759445241512
0.880439980870397
0.8950263032042086
0.9118842659014825
0.8934720229555236
0.9057867049258728
0.8872549019607844
0.8931133428981349
0.9065040650406504
0.8721903395504543
0.8896461023433765
0.8928742228598756
0.9030368244858918
0.8934720229555236
0.9042324246771879
0.878646580583453
0.8916786226685796
0.9006456241032997
0.9011238641798182
0.8971783835485413
0.8986131037780966
0.8957436633189861
0.8921568627450981
0.8862984218077475
0.90363462458154
0.8935915829746532
0.90363462458154
0.8963414634146342
0.8931133428981349
0.8957436633189861
0.8886896221903395
0.9092539454806313
0.9103299856527977
0.90363462458154
0.8944285031085605
0.8969392635102823
0.8971783835485413
0.9063845050215208
0.8758967001434721
0.8842659014825441
0.900286944045911
0.8917981826877093
0.9166666666666666
0.89155906264945
0.8877331420373028
0.8939502630320421
0.896102343376375
0.8963414634146342
0.8952654232424676
0.9145145863223337
0.895504543280727
0.8939502630320421
0.9033955045432808
0.8964610234337638
0.8938307030129125
0.8738641798182688
0.8957436633189861
0.9224055475848877
0.8800813008130081
0.9122429459588713
0.8800813008130081
0.9081779053084649
0.8916786226685797
0.90363462458154
0.9069823051171688
0.8946676231468197
0.8903634624581539
0.8980153036824485
0.8939502630320421
0.8987326637972263
0.9062649450023911
0.9060258249641319
0.8949067431850789
0.9086561453849832
0.8964610234337637
0.8854615016738403
0.8971783835485413
0.8959827833572452
0.8939502630320422
0.8940698230511717
0.8932329029172644
0.9030368244858918
0.8900047824007651
0.9106886657101866
0.894906743185079
0.8926351028216165
0.8896461023433763
0.8882113821138212
0.885222381635581
0.9073409851745576
0.8769727403156383
0.9078192252510761
0.9111669057867049
0.8980153036824486
0.8802008608321378
0.9012434241989479
0.8963414634146342
0.890961262553802
0.8945480631276901
0.9056671449067432
0.881037780966045
0.899091343854615
0.8971783835485413
0.8922764227642277
0.8901243424198947
0.9012434241989479
0.892156862745098
0.8898852223816356
0.9008847441415592
0.8841463414634146
0.9090148254423721
0.9017216642754662
0.8945480631276901
0.8934720229555236
0.8883309421329507
0.9025585844093735
0.8974175035868005
0.8894069823051172
0.9079387852702057
0.8895265423242468
0.8900047824007652
0.8913199426111907
0.9081779053084649
0.8842659014825442
0.9088952654232424
0.8793639406982305
0.8955045432807269
0.8913199426111909
0.896700143472023
0.908417025346724
0.9157101865136299
0.8904830224772835
0.9004065040650406
0.8937111429937828
0.8895265423242468
0.9031563845050214
0.8953849832615973
0.8908417025346723
0.8999282639885223
0.8935915829746532
0.9016021042563367
0.8861788617886179
0.9006456241032998
0.8939502630320421
0.9011238641798183
0.8920373027259684
0.9021999043519847
0.8851028216164515
0.9026781444285031
0.8980153036824486
0.8877331420373027
0.8888091822094691
0.9037541846006696
0.906025824964132
0.9016021042563366
0.8992109038737445
0.8873744619799139
0.8817551410808225
0.8956241032998564
0.8925155428024868
0.9061453849832616
0.8988522238163558
0.9063845050215207
0.8953849832615973
0.8992109038737445
0.9001673840267815
0.8867766618842658
0.8932329029172645
0.9001673840267815
0.8793639406982305
0.87649450023912
0.8976566236250597
0.9019607843137254
0.8781683405069344
0.8929937828790051
0.8870157819225251
0.890961262553802
0.889167862266858
0.9017216642754663
0.9011238641798184
0.8998087039693926
0.9098517455762793
0.9078192252510761
0.9019607843137254
0.9029172644667623
0.8900047824007652
0.9173840267814443
0.8845050215208035
0.8992109038737447
0.8916786226685797
0.8996891439502629
0.8837876614060257
0.8807986609277857
0.8947871831659493
0.9103299856527978
0.8996891439502631
0.8959827833572453
0.9029172644667623
0.8975370636059302
0.914753706360593
0.8964610234337637
0.9033955045432808
0.9110473457675753
0.8964610234337638
0.8940698230511717
0.8912003825920612
0.8947871831659494
0.8927546628407461
0.8944285031085605
0.8895265423242468
0.8988522238163559
0.9035150645624104
0.8884505021520803
0.9108082257293161
0.9082974653275944
0.8937111429937828
0.90662362505978
0.8967001434720231
0.8975370636059301
0.8925155428024868
0.8978957436633189
0.9033955045432807
0.8912003825920611
0.9085365853658537
0.9007651841224295
0.8890483022477284
0.9023194643711143
0.9075801052128168
0.8823529411764706
0.9000478240076518
0.9027977044476326
0.9109277857484458
0.8987326637972263
0.9036346245815399
0.9047106647537063
0.9010043041606887
0.9082974653275945
0.8965805834528933
0.9053084648493542
0.9010043041606887
0.8900047824007652
0.9006456241032998
0.9134385461501674
0.8846245815399331
0.9038737446197992
0.8976566236250597
0.8939502630320421
0.8983739837398373
0.8971783835485414
0.9024390243902439
0.9068627450980391
0.8921568627450981
0.8941893830703015
0.889167862266858
0.8823529411764707
0.8803204208512674
0.9105691056910569
0.8839072214251554
0.9084170253467241
0.8915590626494501
0.9055475848876134
0.8980153036824485
0.8889287422285987
0.8957436633189861
0.8981348637015781
0.8807986609277857
0.8885700621712099
0.8902439024390244
0.8964610234337638
0.8925155428024868
0.8896461023433763
0.8940698230511717
0.8815160210425633
0.8965805834528934
0.8787661406025825
0.901482544237207
0.8796030607364899
0.8792443806791009
0.886776661884266
0.8889287422285989
0.8886896221903396
0.8932329029172644
0.8999282639885223
0.8929937828790052
0.9033955045432808
0.8829507412721186
0.8996891439502631
0.8833094213295073
0.8752989000478238
0.8987326637972262
0.8896461023433764
0.8932329029172644
0.899091343854615
0.9024390243902439
0.9114060258249641
0.8962219033955046
0.8874940219990436
0.9093735054997609
0.9050693448110951
0.892754662840746
0.9094930655188905
0.8890483022477284
0.8910808225729315
0.8986131037780966
0.9024390243902439
0.9048302247728359
0.8865375418460067
0.898493543758967
0.8916786226685797
0.8778096604495457
0.8885700621712099
0.8981348637015781
0.8934720229555237
0.8995695839311334
0.8949067431850789
0.8955045432807269
0.8995695839311334
0.8921568627450981
0.9060258249641319
0.8975370636059302
0.8886896221903395
0.8896461023433765
0.904232424677188
0.903275944524151
0.9059062649450024
0.9019607843137255
0.906025824964132
0.902080344332855
0.892156862745098
0.8946676231468197
0.8912003825920612
0.8903634624581539
0.9018412242945958
0.9019607843137255
0.8877331420373028
0.9078192252510761
0.8983739837398375
0.9006456241032998
0.8982544237207077
0.8903634624581539
0.8935915829746534
0.9017216642754663
0.8877331420373027
0.8957436633189861
0.9196556671449067
0.9019607843137255
0.9010043041606887
0.8959827833572453
0.8931133428981348
0.8809182209469154
0.8949067431850789
0.8809182209469154
0.913558106169297
0.8992109038737446
0.8968197034911526
0.887972262075562
0.9038737446197992
0.8913199426111907
0.8807986609277858
0.9131994261119082
0.9120038259206121
0.9094930655188904
0.9007651841224295
0.8910808225729315
0.883428981348637
0.9074605451936872
0.889765662362506
0.895504543280727
0.9011238641798182
0.9031563845050216
0.882831181252989
0.8968197034911526
0.9151123864179818
0.895145863223338
0.9039933046389287
0.9116451458632233
0.8986131037780966
0.90363462458154
0.9035150645624103
0.9188187470109994
0.8861788617886179
0.910210425633668
0.8994500239120039
0.8917981826877092
0.8885700621712099
0.9029172644667623
0.899091343854615
0.8868962219033956
0.9025585844093734
0.900286944045911
0.9027977044476327
0.9143950263032042
0.8994500239120038
0.9001673840267814
0.8910808225729316
0.8868962219033955
0.8862984218077474
0.9086561453849832
0.90363462458154
0.9126016260162602
0.9021999043519847
0.8967001434720229
0.9013629842180775
0.9010043041606887
0.9066236250597799
0.9109277857484457
0.8994500239120039
0.9047106647537063
0.899091343854615
0.9134385461501674
0.8982544237207079
0.8912003825920612
0.9051889048302247
0.878885700621712
0.8975370636059302
0.8982544237207077
0.8953849832615974
0.8980153036824486
0.890961262553802
0.8983739837398375
0.8964610234337638
0.9000478240076518
0.896102343376375
0.9005260640841704
0.8921568627450981
0.8964610234337637
0.904830224772836
0.8890483022477284
0.9039933046389287
0.9104495456719273
0.8937111429937828
0.8915590626494501
0.885222381635581
0.9082974653275945
0.8982544237207079
0.896102343376375
0.8770923003347681
0.8910808225729316
0.899689143950263
0.8744619799139167
0.8731468197034912
0.9081779053084649
0.8889287422285987
0.8951458632233381
0.8971783835485414
0.8984935437589671
0.9131994261119081
0.8943089430894309
0.8938307030129126
0.9071018651362984
0.8799617407938785
0.9108082257293161
0.8964610234337637
0.899091343854615
0.9029172644667622
0.8989717838354855
0.9130798660927785
0.8840267814442851
0.9047106647537063
0.9044715447154471
0.9006456241032998
0.9013629842180774
0.8956241032998564
0.8964610234337638
0.8845050215208035
0.8974175035868005
0.9084170253467241
0.8935915829746532
0.896102343376375
0.8937111429937828
0.8812769010043041
0.8967001434720229
0.9071018651362984
0.8943089430894308
0.904232424677188
0.9019607843137254
0.9103299856527977
0.9050693448110951
0.9103299856527977
0.8987326637972263
0.9013629842180776
0.8965805834528934
0.899091343854615
0.8900047824007652
0.9098517455762792
0.8886896221903395
0.8957436633189861
0.8776901004304161
0.9049497847919656
0.8946676231468197
0.8709947393591583
0.8763749402199905
0.9159493065518891
0.8870157819225252
0.9108082257293161
0.9036346245815399
0.890961262553802
0.8949067431850788
0.9011238641798182
0.9044715447154471
0.8884505021520804
0.897297943567671
0.8977761836441894
0.8977761836441893
0.8907221425155428
0.8975370636059302
0.8882113821138211
0.8940698230511716
0.901841224294596
0.8956241032998566
0.8989717838354855
0.880439980870397
0.9053084648493543
0.903036824485892
0.8861788617886178
0.8986131037780966
0.8938307030129125
0.8904830224772835
0.90363462458154
0.8956241032998564
0.9133189861310378
0.8876135820181731
0.9011238641798183
0.8837876614060259
0.9026781444285031
0.911166905786705
0.9005260640841702
0.8958632233381157
0.8964610234337637
0.8865375418460067
0.9106886657101865
0.9230033476805356
0.8796030607364896
0.8780487804878049
0.9005260640841702
0.900286944045911
0.8923959827833573
0.8958632233381157
0.8833094213295074
0.8974175035868005
0.9074605451936872
0.8913199426111907
0.8994500239120038
0.8896461023433764
0.9063845050215208
0.8969392635102822
0.8970588235294117
0.8883309421329507
0.8949067431850789
0.9023194643711143
0.8944285031085606
0.8964610234337638
0.8938307030129126
0.8915590626494501
0.8889287422285986
0.8970588235294117
0.9027977044476326
0.8847441415590626
0.8947871831659493
0.9005260640841702
0.8932329029172644
0.881635581061693
0.9010043041606888
0.8843854615016739
0.8975370636059302
